,Length,Diameter,Height,Whole Weight,Shucked Weight,Viscera Weight,Shell Weight,Sex_F,Sex_I,Sex_M,Target
935,-0.616123782934193,-0.6336289733017044,-0.7056771794107136,-0.7315460707882224,-0.558054797738619,-0.867529610677828,-0.9003481032263034,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
936,-0.616123782934193,-0.7343949294602069,-0.8252170276708587,-0.7784476104739375,-0.5670653105684006,-0.2517337644252887,-0.8608373666946629,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
937,-0.5744893526150674,-0.5328630171432014,-0.34705763463027867,-0.6040962346857356,-0.6053599900949727,-0.4980521029263044,-0.6632836840364607,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
938,-0.5744893526150674,-0.3313311048261954,-0.4665974828904238,-0.676487741591948,-0.558054797738619,-0.6850715821585571,-0.785407778770622,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
939,-0.5328549222959419,-0.48248003906394993,-0.9447568759310034,-0.744800853742881,-0.5715705669832915,-0.7991078499831015,-0.8895724478085831,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
940,-0.5328549222959419,-0.6336289733017044,-0.8252170276708587,-0.7743692157186579,-0.7360124261268065,-0.7854234978441561,-0.8069590896060622,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
941,-0.4912204919768163,-0.4320970609846984,-0.5861373311505685,-0.7376636629211417,-0.5760758233981822,-0.8036693006960832,-0.9039399883655435,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
942,-0.4912204919768163,-0.3817140829054469,-0.5861373311505685,-0.6010374386192758,-0.4431707591589029,-0.7534933428532837,-0.6884268800111409,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
943,-0.4912204919768163,-0.6336289733017044,-0.7056771794107136,-0.7896631960509564,-0.8283701826320684,-0.8219151035480103,-0.8536535964161829,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
944,-0.4912204919768163,-0.5832459952224529,-0.34705763463027867,-0.7070757022565449,-0.5828337080205185,-0.6805101314455754,-0.9290831843402237,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,6
945,-0.44958606165769116,-0.4320970609846984,-0.4665974828904238,-0.4419800431633724,-0.14582383577610855,-0.2791024687031794,-0.7099781908465811,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
946,-0.44958606165769116,-0.4320970609846984,-0.4665974828904238,-0.5031559644925662,-0.3125183231270692,-0.808230751409065,-0.6668755691757007,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
947,-0.4079516313385656,-0.3817140829054469,-0.34705763463027867,-0.5949198464863564,-0.6188757593396451,-0.5391051593431404,-0.6381404880617804,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
948,-0.4079516313385656,-0.48248003906394993,-0.4665974828904238,-0.483783589404988,-0.1570869768133356,-0.6440185257417211,-0.8033672044668222,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,6
949,-0.36631720101944004,-0.3313311048261954,-0.5861373311505685,-0.31045181230560603,-0.17510800247289893,-0.6759486807325936,-0.4944650824921786,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
950,-0.36631720101944004,-0.23056514866769237,0.131101758410301,-0.38488251658945827,-0.3012551820898421,-0.3657700322498329,-0.5842622109731797,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
951,-0.36631720101944004,-0.48248003906394993,-0.9447568759310034,-0.7947611894950558,-0.7450229389565881,-0.7443704414273201,-0.8895724478085831,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
952,-0.36631720101944004,-0.4320970609846984,-0.4665974828904238,-0.4633916156285901,-0.21340268199947096,-0.5801582157599763,-0.7099781908465811,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
953,-0.3246827707003145,-0.3817140829054469,-0.5861373311505685,-0.7142128930782842,-0.7202440286746886,-0.7763005964181926,-0.788999663909862,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
954,-0.28304834038118887,-0.23056514866769237,-0.34705763463027867,-0.36652974019070017,-0.17736063068034436,-0.5162979057782315,-0.4980569676314186,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
955,-0.24141391006206334,-0.12979919250918937,-0.10797793810998851,-0.39813729954411703,-0.251697361526043,-0.466121947935432,-0.6417323732010204,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
956,-0.24141391006206334,-0.07941621442993786,-0.10797793810998851,-0.44605843791865196,-0.3936129385951038,-0.3384013279719425,-0.6812431097326609,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
957,-0.19977947974293775,-0.18018217058844088,-0.10797793810998851,-0.3451181677254825,-0.2021395409622439,-0.24717231371230694,-0.5914459812516598,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
958,-0.19977947974293775,-0.23056514866769237,-0.4665974828904238,-0.5480183068006412,-0.3418024898238596,-0.707878835723466,-0.7458970422389815,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
959,-0.19977947974293775,-0.23056514866769237,-0.10797793810998851,-0.37978452314535893,-0.17961325888778976,-0.47068339864841374,-0.6129972920871001,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
960,-0.19977947974293775,-0.07941621442993786,-0.34705763463027867,-0.3186086018161652,-0.1052765280420911,-0.5527895114820858,-0.40466795401117767,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
961,-0.1581450494238122,-0.18018217058844088,-0.2275177863701336,-0.3155498057497054,-0.19312902813246224,-0.36120858153685137,-0.43340303512509804,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
962,-0.1581450494238122,-0.18018217058844088,0.2506416066704461,-0.2931186345956677,0.011860138745070168,-0.4524375957964867,-0.5950378663908998,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
963,-0.1581450494238122,0.021349741728564603,-0.34705763463027867,-0.3808041218341787,-0.31702357954196003,-0.43419179294455956,-0.6022216366693799,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
964,-0.1581450494238122,-0.5328630171432014,-0.34705763463027867,-0.4644112143174101,-0.492728579722702,-0.548228060769104,-0.38670852831497743,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
965,-0.11651061910468662,-0.18018217058844088,-0.10797793810998851,-0.12182605487392555,0.15377571581413124,-0.3201555251200154,-0.350789676922577,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
966,-0.11651061910468662,-0.3313311048261954,-0.9447568759310034,-0.5102931553143053,-0.546791656701392,-0.5299822579171769,-0.4585462310997783,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
967,-0.11651061910468662,-0.02903323635068635,-0.10797793810998851,-0.12182605487392555,0.027628536197188063,-0.20155780658248917,-0.4226273797073779,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
968,-0.11651061910468662,-0.02903323635068635,0.2506416066704461,-0.2553934831093317,-0.055718707478292245,-0.425068891518596,-0.36156533234029714,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
969,-0.11651061910468662,0.021349741728564603,0.131101758410301,-0.06676772567765121,0.12223892090989545,0.00826892621467231,-0.3112789403909365,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
970,-0.07487618878556104,0.22288165404557064,0.011561910150156573,0.010721774672660596,0.0343864208195243,0.17704260259499804,-0.06343886578337363,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
971,-0.07487618878556104,-0.18018217058844088,0.3701814549305912,-0.2370407067105736,0.045649561856751376,-0.3977001872407053,-0.6022216366693799,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
972,0.008392671852690098,0.0717327198078161,0.011561910150156573,-0.2135899368677161,-0.05346607927084684,-0.0692757359060179,-0.4585462310997783,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
973,0.008392671852690098,-0.07941621442993786,0.011561910150156573,-0.1962567591577778,-0.11428704087187276,-0.21068070800845273,-0.4944650824921786,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
974,0.05002710217181567,0.17249867596631913,-0.2275177863701336,-0.14323762733914347,-0.1548343486058902,0.1496738983171074,-0.24303312274537586,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
975,0.05002710217181567,0.17249867596631913,0.2506416066704461,0.04232933402607746,-0.14131857936121772,0.46897544822583154,-0.2645844335808159,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
976,0.05002710217181567,-0.02903323635068635,-0.34705763463027867,-0.3614317467466008,-0.39586556680254925,-0.18331200373056206,-0.3795247580364973,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
977,0.09166153249094124,-0.07941621442993786,-0.10797793810998851,-0.01476819254783667,0.15377571581413124,0.14055099689114384,-0.24303312274537586,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
978,0.09166153249094124,0.22288165404557064,0.011561910150156573,-0.22888391720001444,-0.3327919769940779,-0.19243490515652562,-0.16760353482133492,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
979,0.09166153249094124,0.27326463212482216,0.011561910150156573,0.0922896697782522,0.06367058751631469,0.44160674394794086,-0.13886845370741455,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
980,0.21656482344831796,0.37403058828332514,0.3701814549305912,0.3298561642732877,0.8318168062552003,-0.023661228776200128,-0.1496441091251347,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
981,0.21656482344831796,0.22288165404557064,0.011561910150156573,-0.03719936370187436,0.03889167723441513,-0.1787505530175803,0.2598307967482302,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
982,0.2998336840865691,0.47479654444182817,0.48972130319073626,0.28193502589875247,0.4195858442926898,0.24090291257674268,0.2526470264697501,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
983,0.34146811440569375,-0.07941621442993786,-0.2275177863701336,-0.26762866737517044,-0.2336763358664797,-0.12857459517478076,-0.4226273797073779,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
984,0.3831025447248193,0.42441356636257666,0.3701814549305912,0.7468720280006245,0.9151640499306803,0.6924865331619383,0.4035062023178316,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
985,0.3831025447248193,0.42441356636257666,0.3701814549305912,0.7438132319341647,0.6921538573935847,0.26827161685463335,0.7483271756848758,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
986,0.3831025447248193,0.47479654444182817,0.2506416066704461,0.5674226587683229,0.813795780595637,0.6788021810229931,0.22391194535582976,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
987,0.3831025447248193,0.37403058828332514,0.011561910150156573,0.4787175728409919,0.7529748189946106,0.3549391804012871,0.008398837001427073,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
988,0.3831025447248193,0.5251795225210797,0.7288009997110264,0.15244599241862591,0.21684930562260257,0.11774374332623495,-0.17837919023905505,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
989,0.42473697504394486,0.6763284567588337,0.48972130319073626,0.5816970404118017,0.6133118701329952,0.8566987588292824,0.36758735092543116,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
990,0.42473697504394486,0.5251795225210797,0.48972130319073626,0.5592658692577638,0.8047852677658553,0.36862353254023245,0.07305276950774788,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
991,0.4663714053630704,0.5251795225210797,0.2506416066704461,0.584755836478261,0.8926377678562263,0.40967658895706843,0.36758735092543116,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
992,0.4663714053630704,0.5251795225210797,0.9678806962313159,0.45424720430931487,0.22585981845238423,0.719855237439829,0.2670145670267103,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
993,0.4663714053630704,0.47479654444182817,0.2506416066704461,0.37369890789254306,0.6268276393776676,0.28195596899357867,0.32089284411531055,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
994,0.4663714053630704,0.42441356636257666,0.131101758410301,0.6285985800975166,0.897143024271117,0.3595006311142689,0.36758735092543116,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
995,0.4663714053630704,0.8274773909965881,-0.2275177863701336,0.6214613892757772,1.0210375756806145,0.6924865331619383,-0.013152473834013195,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
996,0.5496402660013215,0.5755625006003312,0.3701814549305912,0.6265593827198765,0.7439643061648289,0.7381010402917562,0.2598307967482302,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
997,0.5496402660013215,0.6259454786795822,0.48972130319073626,0.7693031991546619,0.5389751392872965,0.5647659131984486,0.5040789862165528,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
998,0.5496402660013215,0.47479654444182817,0.131101758410301,0.47769797415217213,0.7034169984308115,0.5830117160503757,0.08023653978622797,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
999,0.5912746963204472,0.6259454786795822,0.3701814549305912,0.59597142205528,0.415080587877799,-0.023661228776200128,-0.6022216366693799,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
1000,0.5912746963204472,0.42441356636257666,0.2506416066704461,0.5816970404118017,1.0232902038880602,0.36406208182725064,0.08023653978622797,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
1001,0.5912746963204472,0.6763284567588337,0.6092611514508813,0.7835775807981407,1.1787215502017936,0.5738888146244121,0.2526470264697501,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
1002,0.5912746963204472,0.5251795225210797,0.011561910150156573,0.3584049275602445,0.4781541776862706,0.26371016614165155,0.0910121952039481,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
1003,0.5912746963204472,0.47479654444182817,0.2506416066704461,0.43895322397701636,0.7146801394680388,0.36406208182725064,0.22391194535582976,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
1004,0.6745435569586983,0.8274773909965881,0.2506416066704461,0.6235005866534172,0.7529748189946106,0.7654697445696468,0.4035062023178316,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
1005,0.6745435569586983,0.6763284567588337,0.3701814549305912,0.6775393171608716,0.9579639858721429,0.5921346174763392,0.2598307967482302,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
1006,0.6745435569586983,0.6259454786795822,0.6092611514508813,0.8213027322844767,1.0953743065263135,0.7426624910047379,0.38554677662163134,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
1007,0.7161779872778239,0.6259454786795822,0.2506416066704461,0.6805981132273314,0.9264271909679072,0.7061708853008837,0.5004871010773128,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
1008,0.7161779872778239,0.6763284567588337,0.3701814549305912,0.6918136988043498,0.8768693704041086,0.5328357582075761,0.6513462769253947,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
1009,0.7578124175969494,0.7267114348380852,0.48972130319073626,0.8641258772149121,1.0165323192657238,0.719855237439829,0.6549381620646347,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
1010,0.799446847916075,1.0290093033135943,0.9678806962313159,1.0252224700484553,1.0570796269997411,0.8703831109682276,1.0715968382164796,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
1011,0.8410812782352006,0.7267114348380852,0.7288009997110264,1.068045614978891,1.1899846912390208,0.8886289138201547,0.9063701218114374,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
1012,0.8410812782352006,0.8274773909965881,0.8483408479711708,1.0272616674260953,0.951206101249807,0.8247686038384099,1.193720932950641,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
1013,0.8410812782352006,0.6763284567588337,0.8483408479711708,0.6418533630521751,0.5232067418351786,0.6103804203282663,0.791429797355756,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
1014,0.8410812782352006,0.9282433471550912,0.6092611514508813,0.9365173841211247,0.9624692422870338,1.121262900182225,0.5471816078874334,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
1015,0.8410812782352006,0.7770944129173367,1.4460400892718963,1.124123542863985,1.0142796910582785,1.1075785480432796,1.1649858518367207,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
1016,0.8827157085543261,0.7770944129173367,0.3701814549305912,0.9161254103447268,1.2508056528400469,0.8612602095422641,0.5112627564950329,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
